47.7648289082384991,17.6239013952508401,19.6046834109976302
41.2434238317852575,19.5873456858605088,17.4342281490494422
38.0141719749062190,20.2467314866639896,23.0694423839115323
40.3573505221344391,19.4563752447588882,15.1811200793232910
43.2137185190298680,20.7885545458403485,16.2397206249539394
44.2394389806160078,20.5204867559503299,16.0266464510414721
35.1831514436508286,19.0595890568381101,13.1562287196868901
46.4417684985059509,23.7902202905251379,12.8308814016195587
49.9699824631404255,18.2084454872168671,23.8080324644135963
34.2623449982273911,19.6194192640092098,23.6101869758322493
38.6011199931358107,20.7691126999094422,19.3709548438386001
34.5970278962156499,14.6551989561236002,13.1566679245008693
44.7461762617963643,12.9012568080735299,13.8922320203466292
39.9721583428340423,19.4313516256573600,13.9860928596433514
30.9665218373791298,16.7050610949878617,12.7086041593307382
36.8531234404717409,13.0013013905922783,18.8042252088972184
48.0954899405400624,19.0006292632850666,24.4961107278792127
39.3486291094774145,17.9917984102663908,13.0980436756340808
48.5359372662415325,18.5930844804471818,24.1918828263286301
42.3248125272366522,21.6059521363142366,22.3277706467537485
37.4316678204930184,16.6110086543042712,20.5791346884824478
36.4397582938405051,19.7449684535967407,19.3823747135919859
45.0209911599713379,20.4120141651680171,16.0076034739281496
47.4236414567071805,22.9433749229810573,22.8002286531171379
33.9299859248996825,21.5166074490152788,16.7609478986679505
33.2121747762537609,14.3825833459596986,14.9370274323455003
39.2728793048867288,18.9892592123691699,14.8697361232534906
44.3775140041456595,23.1788828359291728,22.5624171451287090
33.7599506937214215,24.5240508655496505,18.6704185816333812
40.1962788946396969,21.3570425655731988,22.8487914544747710
37.2507593993617832,16.2948524794038470,19.7374067330749590
47.6998040845536906,20.8618828050309020,24.9898514213914638
29.1619061626242022,14.2382114028232802,15.5581263441604776
33.4590359581650674,24.6721394517930506,20.2960368061485994
47.6611116429740278,23.3458124249776588,20.5575499333154710
44.4530404808456936,19.9892598682256164,24.0309624014794387
28.4793129849388933,15.8392377261312216,15.7310648010348118
49.8800768809424824,17.8349516803337202,23.9413805053071407
28.1251086092711979,13.3066431400063525,16.2016363236328012
38.0026885495501929,21.2346004088902589,17.8598330219450823
42.1097671191856477,24.8868723902850597,17.4873675257964329
28.3479227226476773,17.5249352559122755,16.4988243064619304
28.3195614845666199,16.3172784046511090,18.6263378871887468
31.4853693258531031,16.5036271388167677,13.0144169972176815
31.2737963628031679,13.6803817992847296,21.3307088294584872
32.8440342590004235,20.4214338167645018,12.8372820341673801
29.6350984269417204,13.9287074393386892,14.7771499898731893
30.3549846942288077,18.5938226758251233,15.4547769739556689
35.9077819829986566,24.4090619461020886,19.4089877512131821
46.5403431038479454,23.9406634950838075,16.2332557362743231
45.7802010000701500,19.8017963126060685,23.5360814955735300
37.6939162136748394,20.1030153081598506,15.7622109202696805
46.1506247831076877,24.4042531347259910,24.3020808675548707
42.7044381750810729,20.4199069069445009,23.0346553740233979
28.6537745087113116,12.5420987089262308,14.1649558909649205
47.7272899332114164,23.6946826442045690,22.0535995568271019
37.5605285826872688,2.5884198362255195,1.5074351842545797
34.5636095179133704,19.1233712838001892,14.1189931711108390
35.7591230541932603,24.2542020230609126,17.8019934353696172
29.8605559354833510,16.7785851636335792,14.0221565673290520
31.6600354211256700,12.9880194456334195,21.7527076210746912
33.0692171114810449,14.3587042130300819,13.9511179379969867
39.0891516778035779,14.5639480384278208,21.7022545877779791
29.8657818194192792,15.8841976776654619,12.8028229672665415
43.0923439667503629,22.4815868952416515,23.1402133851599423
36.4643525915812532,23.0885166984435273,15.1404028241031892
36.3649884659552143,23.9870766859355697,20.2376233885150079
45.9349222788342999,14.5334830664155099,21.5101030037736010
36.6183839741019455,22.6700395676172377,17.4569743588259598
38.8454980567745878,19.3583820035533201,16.2695737693169491
40.6945488914737297,18.5093468995517583,14.9941366014821611
28.2685116928197466,15.5661410835501286,16.2162308210476880
36.7757794969143816,24.2783330632110008,16.1186344033402591
48.5848245994520482,18.1988094417909991,20.3695728428309302
44.1928137094407560,24.6256297064100025,13.7062223306336772
32.7487400992703996,20.4935113162154394,18.9215889946139306
30.8195757336524814,16.4167698439205694,12.9534083419576405
49.4474925137469086,17.9104857155064074,23.9795671696865504
33.3225511891119339,14.3690584923789224,14.4376213183342372
28.4729457891925897,16.8538384657211715,18.6766157363155720
35.2353987618306022,14.4661797175658080,17.4154651233829121
34.0137181488707085,18.0601603178760612,13.1476808711845301
34.5005464282907610,22.5327487352038389,21.5792025684846998
37.2805879744300768,20.1479709387446917,14.9825294927398982
34.0029432322664391,18.3370854701110417,15.6314526667160401
49.7589370117486141,24.9420242392914986,11.5817564515579683
32.4642951895240870,22.9764981083390118,21.4011559599975207
33.8998252157567919,24.3616338245624284,21.5987990246813197
40.9992405324755254,24.6139041261527396,19.6477401577349760
48.3372294803257603,21.1274581584963492,17.3042338580081285
48.3036663556005976,20.5573454085027691,18.7919765478554694
28.2797156143782331,16.8583746943632597,15.7540563312913378
48.5996821474030085,18.3414883186901569,23.8378492263147379
48.1329855376433500,14.2037184954199809,23.9492388634798594
39.1909919982040122,17.6136638149603293,18.4838467833815585
29.2877016975928619,13.7302429916378923,16.6525322311768313
44.2775581461005387,22.7150463497410584,23.2912968502886883
48.6453932027553009,24.2544619229052181,24.0142261873483598
46.7768613664297774,18.7292949190204396,23.6045008475134992
27.4907332160430897,17.5306712889461487,16.5813559393000816
41.5337508490716587,19.7371639079467798,22.8769049921507204
46.2708578730543465,24.8838127784988217,21.9381232858111659
33.5865616761258607,24.7770122899789129,19.8732345760876186
34.6397610869559145,24.8392224643080688,13.0647573003817410
37.7876806460587105,20.2726368982898464,19.1264682570789724
38.4121684462866568,20.7786698896600797,23.1350728666377918
33.3127879365313291,24.8126624191918381,20.8940080986192882
47.7082795955693939,19.2717763343941471,24.2007200825232296
33.6046645710573415,14.1780047365307311,20.6330665921527370
32.1453469225606767,17.5028171347587573,12.6319607400309515
36.2877148676714256,20.3401989593604000,12.6457046776299880
31.9865738653887277,17.4949837565505568,19.1039944741740086
38.5681716745176857,14.1217872010381882,20.1085011360032588
28.2448569858281218,14.6216548804197490,12.6837689589922977
38.1253268999485968,20.4585955633540202,23.1100605440772995
39.3324239963151214,23.3331588371875895,19.6300015851417200
43.9832931424010951,20.6714163946735319,23.7352279117603331
44.2770726620606894,19.9250480736131870,23.8163858815431411
40.0553844566779205,16.3345591227777298,0.1092363986286315
38.5066917916100593,19.1877911823705603,24.5218938490908407
35.4448108862076126,18.6543477588088429,12.5090252081716820
26.6064119029381594,18.6017638467554995,18.5683047951277977
35.8754283715096634,24.4635766214402928,18.3261475187749312
30.1232106093632979,16.7487185919398200,13.5340823306495004
44.3507833776776010,19.9475405758753510,23.8759407880453409
32.5380698485128690,24.7922531835551290,24.3104274096040562
32.9028244424047713,23.3439573418903699,21.3220988710266788
27.1606322332572994,18.6919946408234630,16.6751449637865825
28.1719595173571591,12.5425540299919476,14.5136879074844174
30.4540000248316005,16.5498511547553306,15.3793720393637816
28.9537023536907405,15.5305442464350403,12.5391707548528011
28.1973502817614587,15.7653450562593225,16.3528155315586510
31.6625354572074080,16.8922367833050089,12.5335471985380416
42.1020244100400305,12.9308219017395594,13.4151389326060304
46.9184857343862305,13.3673257664801213,13.4089662468771191
27.8180636602848459,16.6515120079729684,17.5572868228383179
31.6604213296617196,16.8651831756625796,12.5292582601486799
32.4059290393714363,15.2267493543167483,16.9095266355781817
42.2314735126491172,14.5529604993724924,22.0984658695372929
48.0342999560205186,21.3777589094378513,20.2350250696995566
44.5844067134967474,20.1122611504561917,23.8962309897694780
28.2457405077768300,13.3510374066518889,18.6257350239083515
40.4651921360099180,14.6512202047540399,21.9122698995657608
28.6102371854160609,15.2956076840645601,17.2651476595982274
39.1797476566667697,19.0084771393812595,14.8978571676601774
44.1043639423934408,19.9926595872275392,23.8600451701740219
47.1291375560339674,24.3950457815134065,20.7774562148089714
36.7239067482258577,18.7732726908039709,13.9496164467254218
37.7755814293036138,17.1259566612058087,18.5610591878900379
49.6180745217609172,16.8800146921616374,24.1252639216142590
29.2249905979098124,16.7333511446181085,13.8604746972242676
35.9934379826180972,24.5012619881321783,21.8017857033024391
32.9039236680176614,12.6580867528646781,14.7497860406172077
46.6590242515590532,23.4593255458070082,23.2513555325981791
44.3377122085655984,13.6683700112641091,13.0885655659914999
46.5555605347448704,23.1416699132503396,13.0816266227311413
28.2461027469394992,14.6024432947521881,12.7725192636960418
45.1432515609035931,17.5633473565318390,16.9528362793481620
36.5838407088743480,22.9308538631348320,16.7883726176095998
47.4394469156509189,23.6532962521158794,24.6522203121627079
35.7852173254633570,19.0574185244157484,12.7253462750135604
36.2773224642986918,24.0694537001635673,15.2219567161875009
46.1061188563109923,18.2248781394978288,19.1715194671823035
49.8207339707437029,21.5722014128428121,17.0721355248724116
39.5813740952650974,18.8745750461874202,13.8990875570636767
30.9923952451562172,16.6154958342057384,12.5453628619940805
